modelo,threshold,precision,recall,f1,cost_q,alertas_por_100k
B_GRU,0.002240504284566114,0.03683156110340576,1.0,0.07104637336504162,2250000.0,97674.41860465116
B_GRU,0.0022569431063227605,0.036894103118246376,1.0,0.07116272145302963,2246040.0,97508.84323022503
B_GRU,0.002279337745939795,0.036956857893922994,1.0,0.07127945123769758,2242080.0,97343.2678557989
B_GRU,0.0023197146757766933,0.03708013342642153,1.0,0.07150871418954297,2234340.0,97019.64326032964
B_GRU,0.002320122295678174,0.03708301008533747,1.0,0.07151406343506883,2234160.0,97012.11710694664
B_GRU,0.0023593146380770026,0.03721002646738284,1.0,0.07175022515761031,2226240.0,96680.96635809437
B_GRU,0.00237247615090637,0.03727095516569201,1.0,0.07186348943847252,2222460.0,96522.91713705126
B_GRU,0.002388530181784861,0.03733791595063271,1.0,0.07198795180722892,2218320.0,96349.81560924211
B_GRU,0.00241911959966273,0.037463751077670665,1.0,0.07222180252323034,2210580.0,96026.19101377287
B_GRU,0.002420657818511075,0.037466687568584414,1.0,0.0722272589906316,2210400.0,96018.66486038985
B_GRU,0.002452204272047068,0.037596350479786066,1.0,0.07246816252274106,2202480.0,95687.5141115376
B_GRU,0.0024652236310113043,0.037658551957772,1.0,0.07258370662819832,2198700.0,95529.46489049446
B_GRU,0.002477411345905177,0.037726913970007894,1.0,0.0727106784301795,2194560.0,95356.36336268534
B_GRU,0.002507289980547686,0.0378523915109281,1.0,0.07294368991301695,2187000.0,95040.26492059909
B_GRU,0.002511317728202255,0.037858387454459054,1.0,0.07295482295482295,2186640.0,95025.21261383306
B_GRU,0.0025346116811579495,0.03799078048005087,1.0,0.07320061255742727,2178720.0,94694.0618649808
B_GRU,0.0025523077091854775,0.038051265722018786,1.0,0.07331288343558282,2175120.0,94543.5387973207
B_GRU,0.0025713809972904675,0.03812410272770777,1.0,0.0734480639213276,2170800.0,94362.91111612854
B_GRU,0.0025978580257128053,0.03825224071702945,1.0,0.07368583320487129,2163240.0,94046.8126740423
B_GRU,0.0026004782973605175,0.03825836401472707,1.0,0.07369719395621338,2162880.0,94031.76036727628
B_GRU,0.0026267881513786866,0.03839357429718875,1.0,0.0739480198019802,2154960.0,93700.60961842403
B_GRU,0.002635277109301968,0.03845534995977474,1.0,0.0740625968391695,2151360.0,93550.0865507639
B_GRU,0.002646704369441057,0.03852974367241657,1.0,0.07420055883266066,2147040.0,93369.45886957177
B_GRU,0.0026735126121648807,0.038657501010917916,1.0,0.07443743673596513,2139660.0,93060.88658086852
B_GRU,0.002674723405891997,0.03866688238149167,1.0,0.07445482866043614,2139120.0,93038.3081207195
B_GRU,0.0026996072480898374,0.0388050008118201,1.0,0.07471084713973117,2131200.0,92707.15737186724
B_GRU,0.002712682235841603,0.03886494836978616,1.0,0.0748219456836503,2127780.0,92564.16045759013
B_GRU,0.0027405006001293575,0.03894410949975558,1.0,0.07496863237139273,2123280.0,92376.00662301497
B_GRU,0.002769985931021857,0.038992888089593725,0.997907949790795,0.07505310361104556,2120280.0,92067.43433431174
B_GRU,0.002771921703935459,0.039002452984464434,0.997907949790795,0.07507082152974506,2119740.0,92044.8558741627
B_GRU,0.0028056631337379013,0.03914327917282127,0.997907949790795,0.07533164876816172,2111820.0,91713.70512531046
B_GRU,0.0028145819852218317,0.03920440535875729,0.997907949790795,0.07544483985765124,2108400.0,91570.70821103334
B_GRU,0.002829823979649092,0.03928512600889474,0.997907949790795,0.07559429477020602,2103900.0,91382.5543764582
B_GRU,0.002852261659816943,0.03941822989835551,0.997907949790795,0.0758406868590508,2096520.0,91073.98208775495
B_GRU,0.002857773505883437,0.039428004628864276,0.997907949790795,0.0758587786259542,2095980.0,91051.40362760593
B_GRU,0.002886392069695243,0.03957192633150821,0.997907949790795,0.07612511969358442,2088060.0,90720.25287875367
B_GRU,0.0028992012495597233,0.03963110667996012,0.997907949790795,0.07623461722870385,2084820.0,90584.78211785956
B_GRU,0.002913426171627035,0.03971690258118235,0.997907949790795,0.07639333760409994,2080140.0,90389.10212990141
B_GRU,0.0029409119526719023,0.03976608187134503,0.99581589958159,0.07647814910025708,2077320.0,90088.05599458117
B_GRU,0.002945139070678454,0.03977937489553736,0.99581589958159,0.07650273224043717,2076600.0,90057.95138104915
B_GRU,0.002967611791151195,0.03992618688139574,0.99581589958159,0.07677419354838709,2068680.0,89726.80063219689
B_GRU,0.0029826536519726283,0.039986559139784945,0.99581589958159,0.07688580197060248,2065440.0,89591.32987130278
B_GRU,0.003005045848654905,0.03998989728910591,0.9937238493723849,0.07688572353512464,2065140.0,89395.64988334462
B_GRU,0.003030027449918293,0.04012502111843217,0.9937238493723849,0.07713543358233194,2057940.0,89094.60374802438
B_GRU,0.00303173370411985,0.040138583741761026,0.9937238493723849,0.07716049382716049,2057220.0,89064.49913449236
B_GRU,0.0030597009683353093,0.04020356234096692,0.9916317991631799,0.07727420932507335,2053680.0,88733.3483856401
B_GRU,0.003071201822535169,0.040176675443812114,0.9895397489539749,0.07721818627050854,2055000.0,88605.403778129
B_GRU,0.0030877311076718933,0.040269027754129064,0.9895397489539749,0.07738874345549739,2050140.0,88402.19763678784
B_GRU,0.0031106713752080267,0.04040317758605962,0.9895397489539749,0.0776364382437423,2043120.0,88108.6776548506
B_GRU,0.0031141494005047705,0.04042044095026491,0.9895397489539749,0.07766830870279146,2042220.0,88071.04688793558
B_GRU,0.0031418242550924013,0.04048721907702865,0.9874476987447699,0.0777851021753461,2038680.0,87739.89613908331
B_GRU,0.003151449160106913,0.04054634481573748,0.9874476987447699,0.07789421569436424,2035620.0,87611.95153157222
B_GRU,0.003166667850960882,0.04055450318581023,0.9853556485355649,0.07790274561693682,2035140.0,87408.74539023105
B_GRU,0.0031888658357833413,0.040691144708423325,0.9853556485355649,0.07815481622832489,2028120.0,87115.22540829382
B_GRU,0.0031957221856566396,0.040708729472774416,0.9853556485355649,0.07818725099601592,2027220.0,87077.59464137879
B_GRU,0.0032273538405896782,0.04086413326392504,0.9853556485355649,0.07847384205264911,2019300.0,86746.44389252653
B_GRU,0.0032383053363773174,0.040920938314509124,0.9853556485355649,0.07857857857857858,2016420.0,86626.02543839843
B_GRU,0.0032612934744690346,0.0410207280961505,0.9853556485355649,0.07876254180602008,2011380.0,86415.29314367427
B_GRU,0.003283257814743149,0.04115693813351975,0.9853556485355649,0.07901358832410668,2004540.0,86129.29931512005
B_GRU,0.0032871971789460636,0.04117852771463543,0.9853556485355649,0.07905337361530715,2003460.0,86084.142394822
B_GRU,0.003311598330346088,0.04133754607688257,0.9853556485355649,0.07934636118598383,1995540.0,85752.99164596974
B_GRU,0.003318667312636095,0.04139567586570575,0.9853556485355649,0.07945344129554656,1992660.0,85632.57319184166
B_GRU,0.0033373756206309902,0.041497797356828195,0.9853556485355649,0.07964152857625972,1987620.0,85421.84089711748
B_GRU,0.0033650908840281773,0.04163719943422914,0.9853556485355649,0.07989821882951653,1980780.0,85135.84706856325
B_GRU,0.003367749966821085,0.0416592959490536,0.9853556485355649,0.079938900203666,1979700.0,85090.69014826522
B_GRU,0.003395278186990902,0.04173326229799325,0.9832635983263598,0.08006814310051107,1976160.0,84759.53939941297
B_GRU,0.0034068896886833913,0.04178892149017516,0.9832635983263598,0.08017057569296375,1973460.0,84646.64709866788
B_GRU,0.0034303819310225856,0.0418969513282225,0.9832635983263598,0.08036935704514363,1968240.0,84428.38865056071
B_GRU,0.0034522168577922766,0.04203559610052768,0.9832635983263598,0.08062441032678618,1961580.0,84149.92097538948
B_GRU,0.0034546637750454494,0.042061929479148025,0.9832635983263598,0.08067284586337109,1960320.0,84097.23790170843
B_GRU,0.0034862212826115234,0.042228212039532795,0.9832635983263598,0.08097863542384563,1952400.0,83766.08715285617
B_GRU,0.003496607682909919,0.04228520017993702,0.9832635983263598,0.08108341240403692,1949700.0,83653.19485211109
B_GRU,0.0035144224324905743,0.04239581454086235,0.9832635983263598,0.08128675198893118,1944480.0,83434.9364040039
B_GRU,0.0035371835704650634,0.04253778622499774,0.9832635983263598,0.08154767068621498,1937820.0,83156.46872883268
B_GRU,0.003540591002668519,0.04256475276218077,0.9832635983263598,0.08159722222222222,1936560.0,83103.78565515165
B_GRU,0.0035711287380034346,0.042735042735042736,0.9832635983263598,0.08191007319623562,1928640.0,82772.6349062994
B_GRU,0.0035804966651442364,0.04278951201747997,0.9832635983263598,0.08201012039783633,1926120.0,82667.26875893731
B_GRU,0.003608915487679813,0.04290670074858499,0.9832635983263598,0.0822253324002799,1920720.0,82441.48415744714
B_GRU,0.003625641628852277,0.04304817732185382,0.9832635983263598,0.08248508248508249,1914240.0,82170.54263565892
B_GRU,0.003631683171303784,0.04307974335472044,0.9832635983263598,0.08254302774850718,1912800.0,82110.33340859487
B_GRU,0.0036600228167248342,0.04325418737345849,0.9832635983263598,0.08286318758815234,1904880.0,81779.18265974261
B_GRU,0.003669165856330335,0.043309988942130485,0.9832635983263598,0.08296557811120919,1902360.0,81673.81651238052
B_GRU,0.00368595439335345,0.0434300498983552,0.9832635983263598,0.08318584070796459,1896960.0,81448.03191089033
B_GRU,0.0037062902814347562,0.04357500463563879,0.9832635983263598,0.08345170454545453,1890480.0,81177.09038910213
B_GRU,0.0037113108162576155,0.043607348302096866,0.9832635983263598,0.08351101634683725,1889040.0,81116.88116203807
B_GRU,0.003744614443894232,0.043692938326812,0.9811715481171548,0.0836603638958259,1885500.0,80785.73041318583
B_GRU,0.003754504273585033,0.043559369461803936,0.9769874476987448,0.08340030359853558,1891920.0,80687.89041920674
B_GRU,0.003779765691536163,0.04368568755846586,0.9769874476987448,0.08363180515759312,1886340.0,80454.57966433356
B_GRU,0.0038006403767592094,0.04382918817456593,0.9769874476987448,0.08389472738704752,1880040.0,80191.16429592835
B_GRU,0.0038072711386991963,0.04386624084163066,0.9769874476987448,0.08396260338007912,1878420.0,80123.4289154813
B_GRU,0.0038398668856869838,0.04404829277494812,0.9769874476987448,0.08429602888086642,1870500.0,79792.27816662904
B_GRU,0.0038490344971040566,0.04410237038436113,0.9769874476987448,0.08439504834191741,1868160.0,79694.43817264996
B_GRU,0.0038747010811414117,0.04423186209509377,0.9769874476987448,0.0846321130844509,1862580.0,79461.12741777678
B_GRU,0.0038970398880013623,0.044283949444074884,0.9748953974895398,0.08471957094809562,1860660.0,79197.71204937158
B_GRU,0.00390250111321043,0.04432185657218946,0.9748953974895398,0.08478893740902475,1859040.0,79129.97666892452
B_GRU,0.003932859274121205,0.04450811843361987,0.9748953974895398,0.08512970405553527,1851120.0,78798.82592007225
B_GRU,0.003939564625217894,0.04455918913750239,0.9748953974895398,0.08522311631309437,1848960.0,78708.51207947618
B_GRU,0.003972592182784913,0.0446000383656244,0.9728033472803347,0.08528980190755686,1847580.0,78467.67517121999
B_GRU,0.004003355616728319,0.0447459584295612,0.9728033472803347,0.08555657773689053,1841460.0,78211.78595619778
B_GRU,0.004008368685643553,0.04478905798497399,0.9728033472803347,0.0856353591160221,1839660.0,78136.52442236773
B_GRU,0.004040514268683673,0.04497968659315148,0.9728033472803347,0.08598372781065089,1831740.0,77805.37367351547
B_GRU,0.004049980174674861,0.04503195816385822,0.9728033472803347,0.08607922991484636,1829580.0,77715.0598329194
B_GRU,0.004072477210880034,0.04517194482222654,0.9728033472803347,0.0863349424433717,1823820.0,77474.2229246632
B_GRU,0.004099662949353676,0.04532163742690058,0.9728033472803347,0.08660830694728999,1817700.0,77218.33370964101
B_GRU,0.004114133333808279,0.045365853658536584,0.9728033472803347,0.08668903803131991,1815900.0,77143.07217581094
B_GRU,0.004148462637975616,0.04556143445032334,0.9728033472803347,0.08704605016847622,1807980.0,76811.92142695868
B_GRU,0.004154034176481486,0.04561506768687463,0.9728033472803347,0.087143928035982,1805820.0,76721.6075863626
B_GRU,0.004188063549226784,0.045758708915567804,0.9728033472803347,0.08740601503759397,1800060.0,76480.77067810642
B_GRU,0.004218944276664815,0.04580906308618817,0.9707112970711297,0.08748939379654944,1798500.0,76232.40761646723
B_GRU,0.004226452921385954,0.045858865388416686,0.9707112970711297,0.08758021895054738,1796520.0,76149.61992925416
B_GRU,0.004263316315674646,0.04605916219972206,0.9707112970711297,0.08794541319181198,1788600.0,75818.4691804019
B_GRU,0.004268303241278623,0.04610951008645533,0.9707112970711297,0.08803718812256901,1786620.0,75735.68149318884
B_GRU,0.0042993398187268885,0.04606181455633101,0.9665271966527197,0.08793300342596116,1789440.0,75487.31843154963
B_GRU,0.004325654342544512,0.046213864159247775,0.9665271966527197,0.08821002386634844,1783500.0,75238.95536991044
B_GRU,0.004336974005661494,0.04626940410615924,0.9665271966527197,0.08831119181879002,1781340.0,75148.64152931437
B_GRU,0.0043762326422037544,0.046474197766824266,0.9665271966527197,0.08868413475381516,1773420.0,74817.4907804621
B_GRU,0.004379813839598589,0.0465209948645655,0.9665271966527197,0.08876933422999327,1771620.0,74742.22924663204
B_GRU,0.004417282747498895,0.046680812367384056,0.9665271966527197,0.08906024096385542,1765500.0,74486.34003160984
B_GRU,0.0044455600364894255,0.04682748834380701,0.9665271966527197,0.08932714617169372,1759920.0,74253.02927673666
B_GRU,0.004459658095023646,0.04688927230285192,0.9665271966527197,0.08943955086632466,1757580.0,74155.18928275758
B_GRU,0.004493543529740873,0.04709960240595372,0.9665271966527197,0.08982210557013708,1749660.0,73824.03853390532
B_GRU,0.004499175622040355,0.047142857142857146,0.9665271966527197,0.08990075890251023,1748040.0,73756.30315345827
B_GRU,0.004529104282854152,0.047311827956989246,0.9665271966527197,0.0902079468905594,1741740.0,73492.88778505307
B_GRU,0.00456228919646116,0.04746250256831724,0.9665271966527197,0.09048178613396005,1736160.0,73259.57703017988
B_GRU,0.004578576863831745,0.047530864197530866,0.9665271966527197,0.09060600117670133,1733640.0,73154.21088281779
B_GRU,0.004625886046814197,0.04774700289375775,0.9665271966527197,0.09099862123301161,1725720.0,72823.06013396554
B_GRU,0.004637418476670245,0.04778651220521307,0.9665271966527197,0.09107037256061501,1724280.0,72762.85090690148
B_GRU,0.004674485511237898,0.04786129568106312,0.9644351464435147,0.09119683481701285,1722180.0,72491.90938511328
B_GRU,0.0047003146142480775,0.04790169738623347,0.9623430962343096,0.09126078762027579,1721340.0,72273.6509370061
B_GRU,0.004720372750691104,0.047976637463496036,0.9623430962343096,0.09139678124379098,1718640.0,72160.758636261
B_GRU,0.004761430996920148,0.04819782062028499,0.9623430962343096,0.0917980443025344,1710720.0,71829.60788740874
B_GRU,0.004768226587493531,0.048233197022124356,0.9623430962343096,0.09186220668996506,1709460.0,71776.9248137277
B_GRU,0.004801345125235999,0.04821560164227814,0.9581589958158996,0.09181116568106645,1711380.0,71490.93098517347
B_GRU,0.004828299678390407,0.04835814591912153,0.9581589958158996,0.0920695547291185,1706340.0,71280.19869044931
B_GRU,0.004848692106906702,0.04843997884717081,0.9581589958158996,0.09221785965972012,1703460.0,71159.78023632121
B_GRU,0.004893067407887676,0.04856019551588567,0.9560669456066946,0.09242592779856407,1699920.0,70828.62948746895
B_GRU,0.004896838847091153,0.048484848484848485,0.9539748953974896,0.09227967216432256,1703220.0,70783.47256717093
B_GRU,0.004935139321889021,0.0486815415821501,0.9539748953974896,0.0926358557643474,1696380.0,70497.47873861669
B_GRU,0.004956684664936748,0.048822269807280515,0.9539748953974896,0.09289060908535343,1691520.0,70294.27259727553
B_GRU,0.004976099666012979,0.048911294647645605,0.9539748953974896,0.09305172941536578,1688460.0,70166.32798976444
B_GRU,0.005015248282144784,0.04914322664080181,0.9539748953974896,0.09347135389976427,1680540.0,69835.17724091218
B_GRU,0.005020216684297033,0.0491697218028898,0.9539748953974896,0.09351927809680068,1679640.0,69797.54647399714
B_GRU,0.005062228795062644,0.04927442061944986,0.9518828451882845,0.0936985172981878,1676820.0,69496.50033867691
B_GRU,0.005083532410422272,0.049413553431798436,0.9518828451882845,0.09395003097253768,1672140.0,69300.82035071876
B_GRU,0.005100886762471957,0.04951033732317737,0.9518828451882845,0.09412494828299545,1668900.0,69165.34958982465
B_GRU,0.005141819161079786,0.04963918652963044,0.9497907949790795,0.09434746467165421,1665360.0,68834.19884097239
B_GRU,0.0051430508773213784,0.0496609057099103,0.9497907949790795,0.09438669438669438,1664640.0,68804.09422744036
B_GRU,0.005188292739547471,0.04987914744012305,0.9497907949790795,0.09478079331941545,1657440.0,68503.04809212012
B_GRU,0.005213180415057547,0.050016525283684034,0.9497907949790795,0.09502878074306645,1652940.0,68314.89425754496
B_GRU,0.005231399499783004,0.05001103996467211,0.9476987447698745,0.09500838926174496,1653900.0,68171.89734326785
B_GRU,0.005271505629272248,0.05026073449461888,0.9476987447698745,0.0954588557580866,1645800.0,67833.2204410326
B_GRU,0.005272942510899222,0.05027188991232937,0.9476987447698745,0.09547897565602277,1645440.0,67818.16813426658
B_GRU,0.005328921152216554,0.050507302932322445,0.9476987447698745,0.09590346141632265,1637880.0,67502.06969218032
B_GRU,0.005354077931836784,0.05064281721632197,0.9476987447698745,0.09614772365488698,1633560.0,67321.44201098819
B_GRU,0.005376694935123044,0.05076199013895114,0.9476987447698745,0.09636247606892151,1629780.0,67163.39278994506
B_GRU,0.005411695907868615,0.05101351351351351,0.9476987447698745,0.09681555888010258,1621860.0,66832.24204109279
B_GRU,0.005412059302140436,0.05101925892555468,0.9476987447698745,0.0968259057390189,1621680.0,66824.7158877098
B_GRU,0.005460825900911399,0.0512675418741512,0.9476987447698745,0.09727292248228474,1613940.0,66501.09129224053
B_GRU,0.005485315271806431,0.05139550714771954,0.9476987447698745,0.09750322858372794,1609980.0,66335.51591781441
B_GRU,0.005509794253396973,0.051524112829845314,0.9476987447698745,0.09773462783171522,1606020.0,66169.94054338828
B_GRU,0.0055524998827414206,0.05178326474622771,0.9476987447698745,0.09820073704747452,1598100.0,65838.78979453602
B_GRU,0.005552597992320322,0.05178326474622771,0.9476987447698745,0.09820073704747452,1598100.0,65838.78979453602
B_GRU,0.005600327392809126,0.052045036764705885,0.9476987447698745,0.09867131343933784,1590180.0,65507.639045683754
B_GRU,0.005618824781228116,0.05217691776088459,0.9476987447698745,0.09890829694323144,1586220.0,65342.06367125762
B_GRU,0.0056438580667069315,0.0523094688221709,0.9476987447698745,0.09914642153644124,1582260.0,65176.48829683149
B_GRU,0.00569448266295091,0.05257660167130919,0.9476987447698745,0.09962612711678029,1574340.0,64845.33754797923
B_GRU,0.005696385888543142,0.05257660167130919,0.9476987447698745,0.09962612711678029,1574340.0,64845.33754797923
B_GRU,0.005763980974221503,0.052846476901539895,0.9476987447698745,0.10011049723756907,1566420.0,64514.18679912697
B_GRU,0.005783993920147189,0.052976260086539585,0.9476987447698745,0.10034333813268356,1562640.0,64356.137578083835
B_GRU,0.005820868198574209,0.053119136960600374,0.9476987447698745,0.100599600266489,1558500.0,64183.0360502747
B_GRU,0.005864012715301259,0.05338833235120801,0.9476987447698745,0.10108222693294656,1550760.0,63859.41145480545
B_GRU,0.005866611800859352,0.05339462517680339,0.9476987447698745,0.1010935059138585,1550580.0,63851.88530142244
B_GRU,0.00591922903418173,0.05367298578199052,0.9476987447698745,0.10159228526575464,1542660.0,63520.73455257018
B_GRU,0.005941052538304911,0.05380686542344697,0.9476987447698745,0.1018320782286164,1538880.0,63362.68533152706
B_GRU,0.00596223996757923,0.05395426393520724,0.9476987447698745,0.10209601081812035,1534740.0,63189.58380371792
B_GRU,0.006013378391313591,0.05423201245061655,0.9476987447698745,0.10259313780998756,1527000.0,62865.95920824867
B_GRU,0.006014967963081894,0.054238505747126436,0.9476987447698745,0.10260475651189127,1526820.0,62858.43305486566
B_GRU,0.006082889541717241,0.05452575830524795,0.9476987447698745,0.10311859776917824,1518900.0,62527.282306013396
B_GRU,0.006098617370145669,0.05466393145891155,0.9476987447698745,0.1033656588705077,1515120.0,62369.23308497028
B_GRU,0.006127531831891521,0.05481606969990319,0.9476987447698745,0.10363761153054221,1510980.0,62196.13155716114
B_GRU,0.0061872624858354324,0.05509608367793724,0.9476987447698745,0.10413793103448277,1503420.0,61880.03311507488
B_GRU,0.006189529004848194,0.05510948905109489,0.9476987447698745,0.10416187629340078,1503060.0,61864.98080830888
B_GRU,0.006241687322398026,0.055283757338551856,0.9456066945606695,0.104460365149064,1499520.0,61533.83005945661
B_GRU,0.0062734990168774995,0.055419323197645906,0.9456066945606695,0.10470233958767662,1495920.0,61383.3069917965
B_GRU,0.006310302498534922,0.05558288243974422,0.9456066945606695,0.10499419279907084,1491600.0,61202.67931060435
B_GRU,0.006354598269828872,0.055871446229913475,0.9456066945606695,0.10550887021475257,1484040.0,60886.580868518104
B_GRU,0.006356000571561918,0.05588526211671612,0.9456066945606695,0.10553350455288349,1483680.0,60871.528561752086
B_GRU,0.006418222192399945,0.05619094977623073,0.9456066945606695,0.10607838535555035,1475760.0,60540.377812899824
B_GRU,0.006435291340424133,0.05633100697906281,0.9456066945606695,0.1063279228416843,1472160.0,60389.85474523971
B_GRU,0.0064719560810961915,0.0565,0.9456066945606695,0.10662892191554611,1467840.0,60209.22706404757
B_GRU,0.00653533143970475,0.056791054152531724,0.9456066945606695,0.10714709019793767,1460460.0,59900.65477534432
B_GRU,0.0065373924052668795,0.05681246857717446,0.9456066945606695,0.1071852027507707,1459920.0,59878.07631519531
B_GRU,0.006602051219167782,0.05700202224469161,0.9435146443514645,0.10750893921334924,1456380.0,59546.925566343045
B_GRU,0.006625835077979421,0.057139237298872415,0.9435146443514645,0.10775295663600525,1452960.0,59403.92865206593
B_GRU,0.006657870716343425,0.05732079308591764,0.9435146443514645,0.1080757248981548,1448460.0,59215.77481749078
B_GRU,0.006719579136631441,0.057621055321323625,0.9435146443514645,0.10860927152317881,1441080.0,58907.20252878754
B_GRU,0.006723542844346192,0.05764314928425358,0.9435146443514645,0.10864851842929414,1440540.0,58884.62406863851
B_GRU,0.006780263831539459,0.05784061696658098,0.9414225941422594,0.10898522644708163,1437000.0,58553.47331978625
B_GRU,0.006811007349822648,0.05798221878623889,0.9414225941422594,0.10923655783468868,1433580.0,58410.47640550915
B_GRU,0.006850523827415177,0.05816959669079628,0.9414225941422594,0.1095690284879474,1429080.0,58222.32257093399
B_GRU,0.0069195249367801906,0.058471933471933475,0.9414225941422594,0.11010521164668462,1421880.0,57921.276435613756
B_GRU,0.006925429792059462,0.05850234009360374,0.9414225941422594,0.11015911872705018,1421160.0,57891.171822081735
B_GRU,0.007018933950019795,0.05883891213389121,0.9414225941422594,0.11075559931085403,1413240.0,57560.02107322947
B_GRU,0.007045961232936482,0.05897771952817824,0.9414225941422594,0.1110014800197336,1410000.0,57424.55031233536
B_GRU,0.00708136206418641,0.05917937927406628,0.9414225941422594,0.111358574610245,1405320.0,57228.87032437721
B_GRU,0.007139373464366668,0.059492332099418295,0.9414225941422594,0.11191245958716738,1398120.0,56927.82418905698
B_GRU,0.0071439551543409025,0.05952380952380952,0.9414225941422594,0.11196815128141328,1397400.0,56897.71957552495
B_GRU,0.007217348548969401,0.059739222990952634,0.9393305439330544,0.11233425068801602,1393860.0,56566.568826672694
B_GRU,0.0072618560680847545,0.05988263536943185,0.9393305439330544,0.11258776328986962,1390620.0,56431.098065778584
B_GRU,0.007296950450028831,0.059957173447537475,0.9372384937238494,0.11270440251572328,1390320.0,56235.41807782042
B_GRU,0.007350219929589487,0.06027176106551863,0.9372384937238494,0.11326001769687775,1383300.0,55941.89809588319
B_GRU,0.007357888064263856,0.060320452403393024,0.9372384937238494,0.1133459835547122,1382220.0,55896.741175585164
B_GRU,0.007425015841426198,0.06067994040362996,0.9372384937238494,0.11398040961709706,1374300.0,55565.590426732895
B_GRU,0.007453941555846975,0.060811727976109675,0.9372384937238494,0.11421287444231994,1371420.0,55445.1719726048
B_GRU,0.0075002472397459625,0.061043738929009404,0.9372384937238494,0.1146219777408213,1366380.0,55234.43967788063
B_GRU,0.007561097250387953,0.061361457334611694,0.9372384937238494,0.11518189998714487,1359540.0,54948.44584932641
B_GRU,0.007568805838926725,0.0612748457847841,0.9351464435146444,0.11501350829795445,1362840.0,54903.28892902837
B_GRU,0.007641904846940941,0.06164666942490691,0.9351464435146444,0.1156682623884073,1354920.0,54572.13818017611
B_GRU,0.007673405318778629,0.061644782308223914,0.9330543933054394,0.11564890444703747,1356420.0,54451.71972604802
B_GRU,0.007714485353150391,0.061884279173026226,0.9330543933054394,0.11607026675341575,1351380.0,54240.98743132385
B_GRU,0.007786424460555995,0.06220362622036262,0.9330543933054394,0.11663179916317992,1344720.0,53962.51975615263
B_GRU,0.007794572966815476,0.06226441435152869,0.9330543933054394,0.11673864677398246,1343460.0,53909.83668247159
B_GRU,0.007872851035006775,0.06250877932293862,0.9309623430962343,0.11715150717388444,1339920.0,53578.68593361933
B_GRU,0.007889159973390018,0.06264076576576577,0.9309623430962343,0.11738327618042732,1337220.0,53465.793632874236
B_GRU,0.007935329753712958,0.06275618374558303,0.9288702928870293,0.11756917781014166,1336380.0,53247.53518476707
B_GRU,0.008004452066177498,0.06308610400682012,0.9288702928870293,0.11814795103778605,1329720.0,52969.06750959584
B_GRU,0.008011280427424387,0.06314891196131418,0.9288702928870293,0.11825809029165002,1328460.0,52916.384435914806
B_GRU,0.008085422632792284,0.0635465865178188,0.9288702928870293,0.11895512391158741,1320540.0,52585.23368706254
B_GRU,0.008116472369908423,0.06368330464716007,0.9288702928870293,0.11919463087248322,1317840.0,52472.34138631746
B_GRU,0.008167830206962644,0.06380527149647126,0.9267782426778243,0.11939091766608273,1317000.0,52254.082938210275
B_GRU,0.008238140932688104,0.06413783118575359,0.9267782426778243,0.1199729180771835,1310520.0,51983.14141642206
B_GRU,0.00825162337366018,0.06421220466734309,0.9267782426778243,0.12010302290904161,1309080.0,51922.93218935802
B_GRU,0.008338201373841374,0.06462436177972283,0.9267782426778243,0.1208236738033547,1301160.0,51591.78144050576
B_GRU,0.008367607347534597,0.06475661453003947,0.9267782426778243,0.12105478890558821,1298640.0,51486.41529314367
B_GRU,0.008424865349623148,0.0650418440757598,0.9267782426778243,0.12155302510632461,1293240.0,51260.630691653496
B_GRU,0.00850486867213147,0.06538745387453875,0.9267782426778243,0.12215634909692542,1286760.0,50989.68916986528
B_GRU,0.008512313236904883,0.06546475543076696,0.9267782426778243,0.12229123533471362,1285320.0,50929.479942801234
B_GRU,0.00858715429156312,0.06589320243938718,0.9267782426778243,0.12303846687960006,1277400.0,50598.32919394898
B_GRU,0.008609388452865489,0.06603070502310329,0.9267782426778243,0.1232781410880757,1274880.0,50492.96304658689
B_GRU,0.008662679600739456,0.06632729450516545,0.9267782426778243,0.12379488612547156,1269480.0,50267.17844509672
B_GRU,0.008720557077154073,0.06667670078266105,0.9267782426778243,0.12440325751193486,1263180.0,50003.763076691495
B_GRU,0.008744282607409079,0.0666164280331575,0.9246861924686193,0.12427948826093069,1265940.0,49936.02769624445
B_GRU,0.008849883778185949,0.0670611439842209,0.9246861924686193,0.1250530485217145,1258020.0,49604.87694739219
B_GRU,0.008876132251182936,0.06719367588932806,0.9246861924686193,0.12528344671201816,1255680.0,49507.03695341311
B_GRU,0.008947869381249566,0.06751183748281656,0.9246861924686193,0.12583629893238435,1250100.0,49273.726198539924
B_GRU,0.0090073239072539,0.06787469287469287,0.9246861924686193,0.12646638054363377,1243800.0,49010.31083013472
B_GRU,0.009023719917055062,0.06796862986314009,0.9246861924686193,0.12662942271880817,1242180.0,48942.57544968766
B_GRU,0.009112599759887235,0.06843164576559839,0.9246861924686193,0.1274326077555139,1234260.0,48611.42470083541
B_GRU,0.00914898431608876,0.06856965560037233,0.9246861924686193,0.12767186597342575,1231920.0,48513.58470685633
B_GRU,0.00923285400653535,0.06890101325019486,0.9246861924686193,0.12824604671405776,1226340.0,48280.273951983145
B_GRU,0.009296712855096494,0.06927899686520377,0.9246861924686193,0.1289005540974045,1220040.0,48016.85858357793
